date,symbol,open,high,low,close,volume
2024-05-01,EGX:EFIC,43.66002,45.4791875,40.82211724,45.01348135,43497.91869083
2024-05-02,EGX:EFIC,45.01348135,48.01874387,45.01348135,47.298355,53932.63676929
2024-05-07,EGX:EFIC,47.298355,50.09987149,46.57796613,46.9345215,10135.13049238
2024-05-08,EGX:EFIC,46.94907266,48.36802622,45.843021,47.12371638,33041.21253266
2024-05-09,EGX:EFIC,47.12371638,48.17155322,47.12371638,48.026022,25980.29043505
2024-05-12,EGX:EFIC,48.026022,48.3898555,47.298355,48.026022,22295.91282826
2024-05-13,EGX:EFIC,47.85865641,47.85865641,42.204686,46.570688,20300.49459437
2024-05-14,EGX:EFIC,46.570688,46.570688,45.13718328,46.2068545,17987.62345963
2024-05-15,EGX:EFIC,46.2068545,46.570688,44.82428574,45.115354,39454.86053373
2024-05-16,EGX:EFIC,45.115354,46.570688,44.8315646,46.56341279,22499.3025656
2024-05-19,EGX:EFIC,46.56341279,52.7558575,46.56341279,51.03128453,140248.21793485
2024-05-20,EGX:EFIC,50.96579741,56.030359,50.22357416,54.575025,65363.68970972
2024-05-21,EGX:EFIC,54.575025,58.941027,53.119691,58.79549578,70627.08629084
2024-05-22,EGX:EFIC,58.81004694,58.92647584,56.758026,57.47114184,26106.72189339
2024-05-23,EGX:EFIC,57.45658559,58.26429669,55.67380363,56.40147063,20064.12273746
2024-05-26,EGX:EFIC,56.40147063,58.04599441,55.302692,57.51480041,12045.34491739
2024-05-27,EGX:EFIC,57.55118012,57.8495265,56.77257716,57.4056489,155264.70212336
2024-05-28,EGX:EFIC,57.4056489,57.4056489,54.79332728,56.53972372,19646.34922293
2024-05-29,EGX:EFIC,55.44095019,56.3941925,55.15716078,56.22682691,25162.60872075
2024-05-30,EGX:EFIC,56.22682691,58.21336,55.19354049,56.20499762,13049.92530924
2024-06-02,EGX:EFIC,55.9503149,56.758026,55.30997013,56.758026,23158.94495697
2024-06-03,EGX:EFIC,56.53245069,67.12728075,55.44822322,62.579362,335298.97604261
2024-06-04,EGX:EFIC,62.579362,66.79255466,62.579362,66.217697,215637.09773839
2024-06-05,EGX:EFIC,66.217697,73.494367,64.762363,72.7667,328599.48300528
2024-06-06,EGX:EFIC,72.7667,84.409372,71.311366,80.12341337,389356.67001527
2024-06-09,EGX:EFIC,80.12341337,81.8625375,74.222034,74.89876431,247714.95752865
2024-06-10,EGX:EFIC,74.89876431,76.405035,67.41834901,73.45798365,258873.90798263
2024-06-11,EGX:EFIC,73.29789691,74.949701,69.856032,69.87058316,111753.04088271
2024-06-12,EGX:EFIC,69.87058316,71.311366,68.42980541,69.81964647,24593.66715819
2024-06-13,EGX:EFIC,69.81964647,82.226371,69.81964647,80.34899014,391778.10729358
2024-06-23,EGX:EFIC,80.34899014,86.592373,80.34899014,83.67442833,290510.63192367
2024-06-24,EGX:EFIC,83.67442833,85.137039,82.2991377,82.32096771,102526.29293344
2024-06-25,EGX:EFIC,82.32096771,83.65259832,77.9331357,82.23364767,84075.54554487
2024-06-26,EGX:EFIC,82.23364767,85.4281058,81.53508735,82.61203451,82918.42285001
2024-06-27,EGX:EFIC,82.61203451,83.6089383,81.09848715,81.36772394,81491.94617868
2024-07-01,EGX:EFIC,81.36772394,82.85944129,80.05064667,80.05064667,81354.52068048
2024-07-02,EGX:EFIC,80.06520001,81.498704,78.588036,78.588036,80597.30618538
2024-07-03,EGX:EFIC,78.588036,80.03609333,77.91130569,78.2969692,14237.28161371
2024-07-04,EGX:EFIC,78.2969692,79.315703,72.87585005,77.17636202,44153.43831725
